ID,Link,Get link share
375,http://fb.com/599289810147056_2096090333800322,https://www.facebook.com/watsonsvietnam/posts/815823638794051?__xts__%5B0%5D=68.ARBPxzm2It_yntFdshZ5xjjyAhnNtGJyPhvPtrX3A0hSbvulyPPZwhES8JZQ7eB1cLwfu_sOzYZaODQuKdbMHsf7HYmm1IJQV4CZhG_pxEFl2cuyORXUB8xQObRsvOG_6a9UHjvBt55aGl3rpmIBJ9LTblVQJe7rZpTk9f3GUEU034KIhiiucXYW5MR3cjB6fhf3artg5CmKBcq2RXnapaLgDwyVcCtDINM2wo_yrxs2-voyKijhVY_ks5ZJiu4fXl-OHTHz8fzdglUh2e9XEUIM0REy5kTwhjxOFWd0zr-_PC-WrdbpFOdH-5mwQ6ftWhf8QyOKjeappur45mJ-qlWeexOix-bZcMKvw44z4OA3McryXDHrDjcBicKM9WxK5B-zhTluYiVamjYfaNXIWCN9cgKHsnT2kLpCU77AhgqTN1_LdsmECqSWVJkIsXV_mUBNJZdMab0sPhhg3Af7pP1NngGnHZlJeA&__tn__=-R
375,http://fb.com/599289810147056_2096090333800322,https://www.facebook.com/hanagianganh/posts/2096090333800322?__xts__%5B0%5D=68.ARBPxzm2It_yntFdshZ5xjjyAhnNtGJyPhvPtrX3A0hSbvulyPPZwhES8JZQ7eB1cLwfu_sOzYZaODQuKdbMHsf7HYmm1IJQV4CZhG_pxEFl2cuyORXUB8xQObRsvOG_6a9UHjvBt55aGl3rpmIBJ9LTblVQJe7rZpTk9f3GUEU034KIhiiucXYW5MR3cjB6fhf3artg5CmKBcq2RXnapaLgDwyVcCtDINM2wo_yrxs2-voyKijhVY_ks5ZJiu4fXl-OHTHz8fzdglUh2e9XEUIM0REy5kTwhjxOFWd0zr-_PC-WrdbpFOdH-5mwQ6ftWhf8QyOKjeappur45mJ-qlWeexOix-bZcMKvw44z4OA3McryXDHrDjcBicKM9WxK5B-zhTluYiVamjYfaNXIWCN9cgKHsnT2kLpCU77AhgqTN1_LdsmECqSWVJkIsXV_mUBNJZdMab0sPhhg3Af7pP1NngGnHZlJeA&__tn__=H-R
375,http://fb.com/599289810147056_2096090333800322,https://www.facebook.com/hanagianganh/posts/2096090333800322?__xts__%5B0%5D=68.ARC-gfv7qFSVVBSsStdS9BHsZfzNIfM-KYgCQ8st7RZOgAIuDIGOUlz5mYny2lCfJOdsIPvn-ss5hm9Yvrt6Vn2fqlD-0nGmR6cz8edAi3LZJ4sf3wRKeDt_vFbydnY5f4a5NruKN0hn-p3Ix1671gVHB9xK_qjavrqXDqcSkW4joSRsgTwTRLtwSo-1-asnr4UyBgR6G2A4JcXivk_mGjPHBObw8sbKec6Lv1FQ28ECcRwD3aJX7SOfpT7x24VKG70p52HOWL-Mdc8CWIEfbMqRA6gASrfxYKzUdsoMedo1UE0miEqFvNNCWxDZ_slXIRgH&__tn__=H-R
376,http://fb.com/100010270189608_862249117460753,https://www.facebook.com/photo.php?fbid=862249090794089&set=a.144469792572026&type=3
376,http://fb.com/100010270189608_862249117460753,https://www.facebook.com/hongnhung.tran.3344913/posts/436186067140369
376,http://fb.com/100010270189608_862249117460753,https://www.facebook.com/hongnhung.tran.3344913/posts/436186137140362
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/posts/2088358677906821?__xts__%5B0%5D=68.ARCDiT1ZA0HEHN2vZFFMPRlWT2_n8UvZpZTBYUbHJ7WAxHG7n7IdNMakalS783U6zPSqWX7zxcpmvc8hZYb6Y4bIsO2duU9Pf6DwL7LuduOs9oZZcxXR6ashpGqusrGAWj0X1VQZM1TVwkxXcc9lKLJ9_g7dmiTrRVOltBAyJSCPb690q1_WqUVk49s-8WuMc99hv-UcyBWP_1xeOr6N4dsVS2GZqNyrGJUIodgsQ1h2UCW-etlYhop1Ig5gTxzLn7WlAo2UlxUY-nQukIQZcFpyYF2Q1fH4GyZDn_rmNyCWqTcRLal74cLx7Qv7Od6k_W3xm7K1-tVhD1ashYoKyA3hsg&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/posts/2088358677906821?__xts__%5B0%5D=68.ARCcvl1fbN_aCR0PvmHDfBYgq5vWvMmAOA5-dUQTO1xN0ddfLLYDvW44Ji4i4o9tm5u4dgcBeNt9Wyb_lBuBmhRzSUuwsOg7Txwx47RAiYvbC_EpM0qwzGzyq-SE7c4uewtOU1Av2iqylH5PlZ80O4a85bL6542oajDXqcTf_OJvS5gLH2NJmFE4E8f9GDSKwzbW9YB4WaW85zDH4HhhPr2kMeZ0EbHnZJKduD_rfOcETpoBymcu8UzSvv-a7PSKv1tVUKQhPe5EY5-eXCfiZvdIaSBl_jdjNgSqKekz60vg1eAnlLhzXUOInN4umF1lFsgs&__tn__=H-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/photos/a.612325392176831/2137507962991892/?type=3&__xts__%5B0%5D=68.ARDMH19sljWArgg-guB2tURFRQithlG7OPf8VXEDKNcdZAlJLDlJQ9_CVtspEE0D8V0OJGDA3fHgVIPWsysibgLmJCAEyH7KBdLqBpXXK7Mxq2kpWdjBF7ZS6uLj9UwJeH7P5hPXbbSXNiIyB-YgTCW57SEAxP5o935CEOvdKw2pzxmm63hcxdnvlLulG3Xbw8TOTwqbbkdndVeWYYFaDET7Bri1YzDa-qbQY_e5409O18rJai9QuV3TDjKG6IqSNQcGUrjdrTtfsH5QfQM85nfUaHIuEvpu9fsMaPn_u9-e6c4Wgb8jKLi2qi9UYROdOcPE-uWSt9srvHHykoRbWBBp4Q&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/posts/2088358677906821?__xts__%5B0%5D=68.ARB3z2JRGHMv_4S_G1LY2MOGtYpJbeBM4yHPVEBrxGuGggCaB1NVJIZGiqgTSvBaEpNj4mCfiLUz8yWrNgstezF2BOK671pjYDU8564ZB8WEtjLPyWaiu0eigLGadYclU4M1JX0n5NC3F2ULmejFPp9Rjn57EV_CqAig5CjSwA0P2c8ucNnH88_kMn1Pjlv73O55LlpuPH15gvGHbFZG3Un7-rR0Ut72dqfd1nFW-tNmhHgm6NxpnBF09re1UJM6xm-uILmSaKE4YB-YWS-59fnHJ96JLIdqPaf-pHezUM2V9iZE8QDKtNCN2I4n&__tn__=H-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/dungtran9793/posts/2018563528241534?__xts__%5B0%5D=68.ARCcvl1fbN_aCR0PvmHDfBYgq5vWvMmAOA5-dUQTO1xN0ddfLLYDvW44Ji4i4o9tm5u4dgcBeNt9Wyb_lBuBmhRzSUuwsOg7Txwx47RAiYvbC_EpM0qwzGzyq-SE7c4uewtOU1Av2iqylH5PlZ80O4a85bL6542oajDXqcTf_OJvS5gLH2NJmFE4E8f9GDSKwzbW9YB4WaW85zDH4HhhPr2kMeZ0EbHnZJKduD_rfOcETpoBymcu8UzSvv-a7PSKv1tVUKQhPe5EY5-eXCfiZvdIaSBl_jdjNgSqKekz60vg1eAnlLhzXUOInN4umF1lFsgs&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/le.quynh.79656/posts/10156271160397810?__xts__%5B0%5D=68.ARB3z2JRGHMv_4S_G1LY2MOGtYpJbeBM4yHPVEBrxGuGggCaB1NVJIZGiqgTSvBaEpNj4mCfiLUz8yWrNgstezF2BOK671pjYDU8564ZB8WEtjLPyWaiu0eigLGadYclU4M1JX0n5NC3F2ULmejFPp9Rjn57EV_CqAig5CjSwA0P2c8ucNnH88_kMn1Pjlv73O55LlpuPH15gvGHbFZG3Un7-rR0Ut72dqfd1nFW-tNmhHgm6NxpnBF09re1UJM6xm-uILmSaKE4YB-YWS-59fnHJ96JLIdqPaf-pHezUM2V9iZE8QDKtNCN2I4n&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2135646756511346/?type=3&__xts__%5B0%5D=68.ARDH8uZYKpwrKORBcCu7KnrE43buxJ1KrKOu6WdfS8u7wZxBvKEKKf_ZNnTFqY-O1BIkJQXKwAn1NVBuIFSkCahW7wmKv0Zitug1FTjs1Nq8RpQx80HYx1HOO-RlS_6J-6xSkjPra7LF6l7uBy_BKrDl__WJinUL-mFzQ6Hokur1OA_vZw5gHkv9FRM1GFdWvGv-Md78uLF2B0o4E47k1XtmApMdKvCRrWpCBaH5yAb6sexnHjqDEujEBuuX34pNdkzciLsnCxl2VbHSQA1DeRLFZ0eNKQxcq5Ruzg9cjJPhB-VtvThPBc_35UBYgvCLWc6S29UJB3WBoyf7dEgUHg3YQw&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/photos/a.1096192883790077/2118958394846849/?type=3&__xts__%5B0%5D=68.ARB_5HW5QGTafQ5gNhc_HUX4h-D36TfrxvXNBwsr_a1fRsNjCBJ-ozZ8pdsYaJ_EEfacaepy1S05DpciF_hkpRf4SL5Ev6OZYkQJ8Qhs4MDmrjQs6nj2nxVPTQ-1nOsiFoy69g-VP0hN-tEulGSw0AvDOPFrTN4qjijIVUbMu5cXSutHeFLtgEuMAYDffdoIalQJ1Ss3ZDE3Ti7BgueAfBKZpTbsxeEfd3wcLWrphAoaaKXvqmSAeQN75tYunaNGpybLATSNNUY3M3RK-Q4YG2Nh6KneyiEXssj7TdqTnRlWN7OzkVUB2Lgis4Urf5zwQGFbv_uTkctuOEjh8fLDv4X8tw&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/trang.chom.71/posts/1098295033686270?__xts__%5B0%5D=68.ARBY5hT1-bKrg0HJyUoX8WhkkVlbXP3gpxrL3h_IazobessdmdrMlv1OLyrkCuoNHFEdDWYQLAg6JM1LdcKH9p6m3Dsnakf7H2hIVCxU2qjrZAfb29zxHTHcWpVTNEbbpXEdWC54LXG9k8IA-zUTxuG1yEOAuku2rNNYcPvMXT_ARCw4TGr_txz914hso0yOOco7vZmt4d3nygyNrHm3cEfaLBZK3GJxgx_-kT80bpudzUChe3B_Jv_6iOfN3vSDVzV0E2NJ9GOpGPBEBlBy0_ehcYKq75tHdBoF4INYVqDUXODktUqICJ9uq2o_aNSrRSNp&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,null
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/posts/2088358677906821?__xts__%5B0%5D=68.ARBY5hT1-bKrg0HJyUoX8WhkkVlbXP3gpxrL3h_IazobessdmdrMlv1OLyrkCuoNHFEdDWYQLAg6JM1LdcKH9p6m3Dsnakf7H2hIVCxU2qjrZAfb29zxHTHcWpVTNEbbpXEdWC54LXG9k8IA-zUTxuG1yEOAuku2rNNYcPvMXT_ARCw4TGr_txz914hso0yOOco7vZmt4d3nygyNrHm3cEfaLBZK3GJxgx_-kT80bpudzUChe3B_Jv_6iOfN3vSDVzV0E2NJ9GOpGPBEBlBy0_ehcYKq75tHdBoF4INYVqDUXODktUqICJ9uq2o_aNSrRSNp&__tn__=H-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2137407589668596/?type=3&__xts__%5B0%5D=68.ARCOQHDPQ1MjMH1-EyyI7Kx6uxk30HpB-mjBzdn_AAdcBOKfpKRRn-5f8JAKA1igMueHKiVSmcrOI7HWm1TA_VxBihPpoGzLZmxTHIvToRyt4HwFaBPYtgRQa0EPKlVoMGQyJc_ZiXUThZJ693e5IO7jUflos9WdjpaOTDhRT6sAJ_LXb__rYvFjnx9WaqBYsJGJzCkjobj8owbKthjdZnzXG3NzJM8XimDtMS2FFJ1wFCtjtqFWNfZe2zCkgTNQCIlJbs4AbC8jHfH4193SufIGpfM8a3JDLEy09MxaW0QJMoRl6xcALGw68MDIFGzK_-LscJKnVyn0iyW4U8L72tPPVA&__tn__=-R
377,http://fb.com/599289810147056_2088358677906821,https://www.facebook.com/hanagianganh/videos/2052036778430336/?__xts__%5B0%5D=68.ARAgKKBRLbi4CSCUcKkeo8fIGHoRiXYpodd9MFJeu-gXWZquyne9sa8hFmDFfVuqCNkx-GyWvkOWDXbQ3dCyoiCMjwBpvFueHhh3JSgh7K5ychrGkQqR0Adn_Fc3BEs1idpz4Uud7Lvu8NdREDaSyXpSTIYD1sWPmUU8zeUU8BJj5kD8O6wFboyItm5V3hPpBAugXN1_k4EABgKFUphnO0Erzds8ZqFx6MdF0aVRu51u92tlMYIgW42LunR6322BYuNJYtq31MaLq-Yms_eCCRLjI0IJ6vuxw20kt1pP4RO_QRpthjThTng5TUdl3pegVGcWtg7miifuxqTd355uu4TPKcLOuWH_SX0&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/photos/a.612325392176831/2137507962991892/?type=3&__xts__%5B0%5D=68.ARBikQbEs7FRxFgCr4Fy9Zg-HeH3_W4FHEdmGjhhPx5so8vF_JD0RNIj4s72-gqbvTljGvaDyoR_gJ8jvJQaA2SenOCxaHOZrP8EJ-HN-usHeynKzwLRM4rNxhOisRTtFeoIgRoTqhMZfx_5eoBlcGgQuJ5hbNM35LNWzRHrth7UMCLoF4GvOv8GkKvLZEak149KDbsUm15tVY69TJCAq3Ssz1_ywvWbBQnJb3aNxctwvTOEDEBveIxTvFp_yPNcIF7OddD3dh-hN86955XkhX44aCostXDQXxKFOsHXE8BlQNATmM0kq4VwocYgqcaDtq0SVSE-hpxqC59Dee1RYKqwZA&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2137407589668596/?type=3&__xts__%5B0%5D=68.ARC_QDfF6T5EYDk-3VHqDBDxL8JuZv8doz4H3bdG-g029U8u49T6DG7jzoxfeS3eR8LvuTaodNhH2RIpOdCPyacC6PMXuxZhm7zw0m6BvSJIzAWFBArJQrzqTpyt7O4MQZUSfGmPNnz4BuBg7c6XVlx8AK0y_nU4eWXNvG0ZDbhr1NImdLCxOT74P8Z4J6JGGhvrKHcYCBrCRTOWozo0-01mY0Mxl-tr_t7k2-8pRk28qrFBDm-hOhAIKdJIcS5j64jbVi6XGEdeWYt_5JfRf8WoEsWgNF4MopNPSlwkW1cQGcVLfgSolEXYOXq4UtoVg8ajkET5yXefOFoN-rXNayp8qQ&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,null
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2135646756511346/?type=3&__xts__%5B0%5D=68.ARBRN33lmK_vwBCcX68ooIX8dsR2AlIfN_9idtb-XBVQ0F8V9diTM-dT5_aWEGhBhB9BS1flbtrRTub6-4cPGR5ATAvKpY8Z4M74OiXntPI7wLQt2sjl-109nUApPDgv0R-jbd3FrxUldLkmQaVWt2_3xg7hsilv64nW988HHofgZ84S2W9EyVUQNwkTevYWnWAOOv4lwQzz9NoVcXm5WT_QtKC8ed0viCiXC46ykJ7rIfbSbLJe_LF9e8bDmuFAjYMLdE_cIGoBtWG1iu33lHLl-b2SsPqz_Y1BnhLvA3r1JeNNPlhbjwK2uZ6ilepeD2qAvHaziQDg6aTrl3z6ClBH-g&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/vanhai307/posts/788578371518336?__xts__%5B0%5D=68.ARA8dwIbCoCGjfSqf_v2DDURnWjek_W9BQlKp691UVEUtv4N3hLCPEE_jeC-4OL7GJ7-J9WhjOK0wPGnglVyW53ibVZS_EM0nQW5QEfoTzwrY_TeUAWEstZsongSdt9GMp2ObjiPSu-FAzBnf_SbO19h0_FYPnhHIuP7c_QEBizW3jTmEOgUlo7rzT7eUR6jByIJ3-XJtBduuHiWYep2n31zj8vBAHrTYfX3LmlLKEwg2br8yNijqzuzsak_iVVYu6mP01kmBztG0B_2asY1U3gxXdijG7Y8vosvyBU22mE6TT8QdOihRVLr1ozW2gO0EGaB&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/photos/a.1096192883790077/2118958394846849/?type=3&__xts__%5B0%5D=68.ARCeYV3oBJ8FfVhIDMeb3RMf5tLHqHGDKIPnKH4i-CZJ3Szoa7mLKpb_jTY3M06hQEE44HQz722HabVbINk5KhqZdUiSNmUhFBwcPpKnoR-aEcB8ZXRocUyXbVTOx7U4Xu8UvUFMRXeJadCQC56LizEmoU_W18TFVhdzTJ7aBTOFkLVYY1OuNwvr6n0xAfxeiPEQrLXd6Ct6lerLbME7qg7nbUFgeMJAuXe0E5ckaJywBCT9V9WTVUGQq_uPuBTd-LeGf7moJD3ATyv2TSdMLLkYF0N9RQEz1Pr76T7MnFnw2PkKkFIi8b3mjc7QR9pezLWktCseaxJsmei_YkWn7vCFaQ&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/posts/2114922835250405?__xts__%5B0%5D=68.ARA8dwIbCoCGjfSqf_v2DDURnWjek_W9BQlKp691UVEUtv4N3hLCPEE_jeC-4OL7GJ7-J9WhjOK0wPGnglVyW53ibVZS_EM0nQW5QEfoTzwrY_TeUAWEstZsongSdt9GMp2ObjiPSu-FAzBnf_SbO19h0_FYPnhHIuP7c_QEBizW3jTmEOgUlo7rzT7eUR6jByIJ3-XJtBduuHiWYep2n31zj8vBAHrTYfX3LmlLKEwg2br8yNijqzuzsak_iVVYu6mP01kmBztG0B_2asY1U3gxXdijG7Y8vosvyBU22mE6TT8QdOihRVLr1ozW2gO0EGaB&__tn__=H-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/videos/2052036778430336/?__xts__%5B0%5D=68.ARAquImp6Csf6P0blVLWdh_yhqstmeDVdJxNj6mXwrBvB6edqHaxJqimgAQGX3AnDT1xYgLpoolQV4aDaMDBA4-X6aFNMmrjc7qENOxDarag-2MKy6NmPZny9X3qI-W7zgh23Ovl4Zo2RAqzY8j1xw7aLlWMS0hMDxo5aqc084cscGWgsR8hOeyjYMVGHMLbk5iyZm-S6xvD-wm0tHvv7lumv_MsW4fm0QGl5ALQlljOwizZtWD3QlOt_cP2fsdLiMU0ocF-EXo5gJBeGAOCP9opUSiNQZ-k2iNHM9rE1OUkF8ZOaBSvMc9yv6_DTMg93eSWfmhWkPXLNBo0fjxgrcxRkYr819lVC5w&__tn__=-R
378,http://fb.com/599289810147056_2114922835250405,https://www.facebook.com/hanagianganh/posts/2114922835250405?__xts__%5B0%5D=68.ARD9AaxiPkCjWoBBedGfc1IBpI8l5QT37FbxALSMBwBs1JXbXibpRDP4bFWa6zrM1yUPgMnz-OynQ-nkyzDnGnpZOiy9uZmUEzPyONG3y4v0LS0H9yuImm2EMMTXyw_pSLkUHgOJT42ZguJUXI1x3HXReRyvY9qqvVYj2ZV4Q3_iVgcdf3fMUz4omBiY2wFQb6mVi8Dhz4sNkENsf59zANSWiXJdvsyAZiQ8XiwZwrRdcOIeAzg4nECd51naxhmX4Fbr0PI6g7VbAnsGm6k7FXSFI5AMNT_fjgwEwPG-Jng_G2wOtZvpNM9TNrE6Y_jYybXbciPiZ7BF6mNvDYG3CCdBEg&__tn__=-R
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/juncon10/posts/2309356955774306
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/photo.php?fbid=1079338508920561&set=a.164202417100846&type=3
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/hanh.tran.547727/posts/2670229692994490
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/hongphuc.nguyenviet/posts/2368817296516671
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/vuto.quyen.5/posts/1840322262741122
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/nguyendt3soto/posts/185442585758215
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/gia.baobinh/posts/2123202001082686
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/tran.t.thien1/posts/10214101803043185
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/kislami.nguyen/posts/2833127376911417
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/linhta.skye/posts/2509186382485025
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/pebung/posts/2175504232517052
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/luan.vu.94009/posts/993689330841557
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/xuyen.hoang.731/posts/1761865100624436
379,http://fb.com/100005332652520_1079338888920523,https://www.facebook.com/honghanh.vu.568/posts/2861962130495442
380,http://fb.com/100012488204022_617737878652480,https://www.facebook.com/photo.php?fbid=617737878652480&set=a.244243369335268&type=3
381,http://fb.com/1152214108_10218834084740481,https://www.facebook.com/nhidangtravelblog/posts/10218834084740481
382,http://fb.com/1152214108_10218829687750559,https://www.facebook.com/nhidangtravelblog/posts/10218829687750559
383,http://fb.com/100007247440061_2249788258606067,https://www.facebook.com/ajnguyen16x6/posts/10213789362474519?__xts__%5B0%5D=68.ARBM0TVfaOoUjqew_-1qIegydWzIE0tDzOojXWd16qcPs5yeFQLEdOIS9iPPxvf2u6reQzustF65L4xOxLHs_0ig7roLpMk036shUqHfQjGnO8j6Ej0CjHBkrLmbtFiRzp2o_6srBg7UNtXqLrLsWTHj_-Uu3ZuaWh_pjBt-Q7WT-xQMteA-X_qGAh8&__tn__=-R
383,http://fb.com/100007247440061_2249788258606067,https://www.facebook.com/photo.php?fbid=2249788235272736&set=a.1382876075297294&type=3&__xts__%5B0%5D=68.ARBM0TVfaOoUjqew_-1qIegydWzIE0tDzOojXWd16qcPs5yeFQLEdOIS9iPPxvf2u6reQzustF65L4xOxLHs_0ig7roLpMk036shUqHfQjGnO8j6Ej0CjHBkrLmbtFiRzp2o_6srBg7UNtXqLrLsWTHj_-Uu3ZuaWh_pjBt-Q7WT-xQMteA-X_qGAh8&__tn__=H-R
383,http://fb.com/100007247440061_2249788258606067,https://www.facebook.com/photo.php?fbid=2249788235272736&set=a.1382876075297294&type=3
384,http://fb.com/740708298_10156424271973299,https://www.facebook.com/misoa.kimanh/posts/10156424271973299
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2135646756511346/?type=3&__xts__%5B0%5D=68.ARDWYBTrHqTFy9-bpgBZuT3B3UNSfoRwSZ1ocbfg3fvpa_aRXdP7V_05dSse9vMRb7EicWhibuipUK966bjmgWG0vgfjNO_oldG1cJcWzHjPrPVbzeDlVjhjiaW_xpNcwi_Jv_EgHa4NzRL_TFyPCDnbT5OB8zsT6HjVkjn14o1N3mZYF5wIjvF9X-KUr9L8tmwwIrBbXpUWr-qu7w2qiMCzJ7MdDAD3TZk-13iLHP4cYnX4ubmYQPwAbtafuRArtWUTOQRgVU337msIpGxqZpU-M-4uBLzzaBGc6UE0AVrs579BbNpbfJq-6_3R3R23CcYHgKiNurxiNIazcMmW9KbGrQ&__tn__=-R
385,http://fb.com/599289810147056_2119434718132550,null
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/hanagianganh/photos/a.613532485389455/2137407589668596/?type=3&__xts__%5B0%5D=68.ARDGGi_PTTHilziuoI4-a_8bczw3mrlDVX7hxFyHBKtK0iY49omKX9vNYbmuqFIEM7CxA95OT21agPVnSLOnQL5kuWHx8lCF0XC28t7tm6Db1sZ1rYugYKwbqnDuU77OQQ-5SfCunE54ExbD8CC9FOCYHDghKRFsTgnDkkLmjtXIKc8gRkLNdtk2RDq7sW4s_LFYLl4UGWnUhA-m17vO8jCOpQ_Dnokj0vpqUlJ0pcxQ4qt1KW8pg_XC11KnyPqed0FFD_YxMBFdjdL78MiNdiuOpSlC9Cpw947w9P1rwI_NHtSTK8sQKtA7MjPtPyHSqxajf6L8ItuJvCXKr24nscGD0A&__tn__=-R
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/iammachou2008/posts/643908209375779?__xts__%5B0%5D=68.ARCxVy0908hoUFC8iyi1JzClD4Io-22vnMi9uIh-axuW8AXdR28XMsOphnVxHkf84mIaLUcS6wgQyRKsWQ0xFjukxhx6vY6VLilMcSGRWVJwktC9jusKeXo-WGn6zQ8qDO8Uz-oHQ47ICvXEuIyeQewmJd2fUOgve9IRvmpH9hgfF5YZfHvunp2g6163_ipp7Ysgd5OzQlVs4k4thxZ0DST8eWaKjjcMUtfJEoFoSl-U_Qb7T_XKgv_i1jL9Vghn757nCDJoKmcSif2lbS4IV2C8jfrkmUhIwExYwUDy_q_v878nXcDyXgahQwWDY-KMhvgn&__tn__=-R
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/hanagianganh/photos/a.1096192883790077/2118958394846849/?type=3&__xts__%5B0%5D=68.ARCLiPKfT7DpJegHJ942i7P_mCfkxBpprh5bK2bkIOTBax1Ef0FVR1UnAtPl89AXunMnvriJUeCLFfjFmFo6mGX-xeH5xLbkdeMPO7ZDBnabUpH3e-nEIk42Zp7iSlsPzgRtQTf20V4WdVTOGetVP9DKrUxXjnTlp1pkCafPHaIwG1D9kMMXAoKGbBzsu7Hx1OFUZ7Uq4hxaRMUeKjJByniqyFFX4N4aEBoYN5MsGZxh3oYUmOcuIOu6MEPjunBqmeEW8RonP5tWbh6aJBOaBQRr4QCBe2j16vMk6uM5_vm-_6AYbr2mgzlTDwxpGxf7F1KnO0v2s0Gn0GpowcfvP4MQqQ&__tn__=-R
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/hanagianganh/photos/a.612325392176831/2137507962991892/?type=3&__xts__%5B0%5D=68.ARB2ddkaYR6VO1EDgU7i4SdLqJ7vBaosAJdE18ApMPvSchliJtiXNn0OGisqj6gH5G30_VPorvVW7yfZVmSHRVZ0FuzoUX0eVPiDZWUiHDbq2XnhbdPAiJJHYEu9YmAQEPWP_hJcW2irVxzrNzhk_fgFus82QGYXC0J9OdTy7_18RsMck3VmCTyROMflOUEEnfmHKhXoj7R5cvtJGM_58HYVItIYEp0aiOyzJi8LEIJxHY5txtzZRb7LxuwQxyGZseivIiSHgvY_wESr6EcGC9RFC9zmHIljZ-AyigNJDSwKL-DTLb2LQkFNi9u_b4u4kgATCF1BrFIaFvwWmRY43hcbXw&__tn__=-R
385,http://fb.com/599289810147056_2119434718132550,https://www.facebook.com/hanagianganh/posts/2119434718132550?__xts__%5B0%5D=68.ARAzpbe5MPBiJHAHMRuX8qHE-aS84oYkIWKahxNNjqw3DsE4FQQVSSGJrHtXAInkmUcf8wipCRrm6_S9Nzz_7xA0JvPgjm3xH8iEjcIpSB7LQkV6ebvpjyITrzw6tz18nm_I1J3oO2qdtAZWlbPHVzgd-VS470ZzwXqX89TkW6ABQPx4ghQlljaobXYkHg4ZYNQO0YvIkzEWiePXiBv7bSV2QcC3GXt4PRSneIqBiGuKX8iiFpNXzVj6huf6Z9zJKw9ygHbphDzhu4wlGLtOrmIWkCrVx3eLo4a9zsKvkqty9XSV3MKc1MI7O0wsyTYFGQctZt2Vugsig7OFviEAhZRABw&__tn__=-R
